0
0
0
0
0
0
0
0
0
0
0
0
-0.000000065552
-0.0000003907
-0.0000012926
-0.0000032059
-0.000006677
-0.000012358
-0.000020998
-0.000033443
-0.000050622
-0.000073542
-0.00010328
-0.000141
-0.00018788
-0.00024518
-0.00031421
-0.00039629
-0.00049278
-0.00060506
-0.00073453
-0.00088259
-0.0010506
-0.0012401
-0.0014523
-0.0016886
-0.0019503
-0.0022388
-0.0025553
-0.002901
-0.0032772
-0.0036847
-0.0041249
-0.0045985
-0.0051066
-0.00565
-0.0062294
-0.0068455
-0.007499
-0.0081904
-0.00892
-0.0096882
-0.010495
-0.011342
-0.012227
-0.013151
-0.014115
-0.015117
-0.016157
-0.017236
-0.018352
-0.019505
-0.020694
-0.021918
-0.023177
-0.02447
-0.025795
-0.027152
-0.028539
-0.029955
-0.031398
-0.032867
-0.034361
-0.035878
-0.037417
-0.038975
-0.04055
-0.042142
-0.043748
-0.045367
-0.046995
-0.048632
-0.050275
-0.051922
-0.053572
-0.055221
-0.056868
-0.058511
-0.060147
-0.061775
-0.063392
-0.064995
-0.066584
-0.068155
-0.069707
-0.071237
-0.072743
-0.074223
-0.075676
-0.077098
-0.078489
-0.079845
-0.081166
-0.082449
-0.083693
-0.084895
-0.086054
-0.087169
-0.088237
-0.089258
-0.090229
-0.09115
-0.092018
-0.092833
-0.093594
-0.094299
-0.094947
-0.095538
-0.09607
-0.096543
-0.096955
-0.097307
-0.097598
-0.097827
-0.097995
-0.098099
-0.098141
-0.098121
-0.098038
-0.097892
-0.097684
-0.097413
-0.097081
-0.096687
-0.096232
-0.095717
-0.095142
-0.094508
-0.093816
-0.093067
-0.092261
-0.0914
-0.090486
-0.089519
-0.0885
-0.087431
-0.086314
-0.08515
-0.08394
-0.082686
-0.08139
-0.080054
-0.07868
-0.077269
-0.075823
-0.074344
-0.072835
-0.071297
-0.069732
-0.068143
-0.066532
-0.064901
-0.063252
-0.061588
-0.059911
-0.058222
-0.056525
-0.054822
-0.053115
-0.051406
-0.049699
-0.047994
-0.046295
-0.044603
-0.042922
-0.041253
-0.039599
-0.037962
-0.036344
-0.034747
-0.033174
-0.031628
-0.030109
-0.028619
-0.027162
-0.025737
-0.024346
-0.022992
-0.021674
-0.020394
-0.019152
-0.01795
-0.016787
-0.015664
-0.014582
-0.01354
-0.012539
-0.011579
-0.010659
-0.0097787
-0.0089387
-0.0081381
-0.0073765
-0.0066533
-0.0059678
-0.0053193
-0.0047071
-0.0041305
-0.0035884
-0.0030801
-0.0026046
-0.002161
-0.0017482
-0.0013654
-0.0010114
-0.00068515
-0.00038571
-0.00011197
0.00013712
0.00036263
0.00056561
0.00074711
0.00090817
0.0010498
0.0011731
0.001279
0.0013685
0.0014426
0.0015022
0.0015482
0.0015816
0.0016032
0.0016139
0.0016145
0.0016058
0.0015886
0.0015636
0.0015316
0.0014932
0.001449
0.0013998
0.001346
0.0012884
0.0012274
0.0011635
0.0010972
0.001029
0.00095936
0.00088861
0.00081716
0.00074535
0.00067353
0.00060199
0.00053102
0.00046087
0.00039178
0.00032396
0.00025762
0.00019291
0.00013001
0.000069041
0.000010133
-0.000046612
-0.00010111
-0.00015327
-0.00020306
-0.00025041
-0.0002953
-0.0003377
-0.0003776
-0.000415
-0.00044991
-0.00048235
-0.00051233
-0.0005399
-0.00056509
-0.00058795
-0.00060852
-0.00062687
-0.00064305
-0.00065713
-0.00066917
-0.00067925
-0.00068742
-0.00069378
-0.0006984
-0.00070134
-0.00070269
-0.00070252
-0.00070091
-0.00069794
-0.00069369
-0.00068822
-0.00068161
-0.00067394
-0.00066528
-0.00065569
-0.00064525
-0.00063402
-0.00062206
-0.00060945
-0.00059623
-0.00058246
-0.00056821
-0.00055352
-0.00053844
-0.00052303
-0.00050734
-0.00049139
-0.00047525
-0.00045894
-0.00044251
-0.00042599
-0.00040943
-0.00039284
-0.00037626
-0.00035973
-0.00034326
-0.00032689
-0.00031064
-0.00029453
-0.00027859
-0.00026284
-0.0002473
-0.00023198
-0.0002169
-0.00020209
-0.00018755
-0.00017331
-0.00015938
-0.00014577
-0.00013249
-0.00011956
-0.000107
-0.000094801
-0.000082988
-0.000071567
-0.000060548
-0.000049939
-0.000039749
-0.000029985
-0.000020653
-0.000011761
-0.0000033121
0.0000046878
0.000012235
0.000019328
0.000025963
0.000032141
0.000037861
0.000043124
